4.72,5.68,7.6,84.55,9.65,30.91,9.58,2.33,8.44,4.36,1.29,13.11,4.5,0.61,515,152,118,72,9,2,21,13,31,3,6,5,16,13,0,1,0,0,0,0,0
7.65,8.08,10.51,63.89,12.39,38.11,11.4,3.3,9.28,4.85,1.53,13.3,10,0.61,1291,407,266,162,20,2,66,47,84,5,5,12,21,34,4,0,0,0,0,0,0
6.44,7.22,8.34,76.63,10.71,34.34,10.23,2.92,7.86,4.43,1.35,15.59,19.5,0.44,2692,822,608,268,39,2,114,68,133,17,18,22,68,76,8,0,0,0,0,0,0
6.97,8.41,9.55,73.79,11.55,38.52,10.85,3.61,8.79,4.62,1.38,16.11,9,0.54,1341,400,290,157,18,2,65,37,80,15,4,9,23,39,2,1,0,0,0,0,0
15.51,19.09,11.77,47.16,19.24,56.75,14.57,7.54,10.73,4.83,1.46,35.54,6.5,0.52,2232,675,462,238,13,2,98,58,156,18,16,14,23,54,3,0,0,0,0,0,0
4.57,4.71,6.11,86.72,9.62,29.51,9.52,2.17,7.77,4.09,1.26,13.71,12,0.52,1347,413,329,171,24,2,52,34,72,13,5,4,58,42,0,0,0,0,0,0,0
7.05,7.97,6.07,82.89,11.5,31.99,9.82,2.25,7.89,3.95,1.21,21.55,10,0.43,1704,520,431,187,20,2,45,31,87,21,10,25,57,48,0,0,0,0,0,0,0
6.02,7.17,7.54,82.22,10.61,33.52,9.96,2.81,8.27,4.26,1.27,17.02,9.4,0.45,3412,1015,800,358,47,5,132,76,192,42,18,35,115,79,6,1,0,0,0,0,0
6.22,7.49,9.08,76.78,11.57,35.39,10.92,3.05,9.28,4.57,1.36,14.77,11,0.58,1486,442,325,190,22,2,67,46,101,4,5,13,43,28,3,0,0,0,0,0,0
7.3,11.23,12.04,74.96,12.6,45.06,11.53,4.88,9.4,5.01,1.34,18.09,16.5,0.44,2993,801,597,261,33,2,161,80,184,29,14,20,54,71,6,0,0,0,0,0,0
7.17,8.9,9.73,73.85,11.13,36.86,10.44,3.38,8.78,4.64,1.37,16.97,16,0.46,2519,743,543,248,32,2,108,59,148,18,10,21,47,80,8,0,0,0,0,0,0
4.02,4.74,7.05,87.03,9.49,27.86,9.5,1.89,8.13,4.32,1.28,11.67,13.5,0.53,1360,402,315,167,27,2,51,38,78,7,7,13,44,35,1,0,0,0,0,0,0
9.48,11.89,6,80.78,14.71,40.91,10.75,3.25,9.06,3.88,1.13,30.12,2.67,0.53,934,272,241,128,8,3,26,16,60,8,3,18,31,32,2,0,0,0,0,0,0
5.23,3.47,6.59,71.82,10.7,33,9.71,2,9.95,4.44,1.5,8,1,0.88,71,24,16,14,2,2,4,3,6,2,0,0,2,1,0,1,0,0,0,0,0
16.7,19.73,5.36,59.83,20.9,58.27,11.28,5.14,8.32,3.7,1.17,47.43,3.5,0.42,1230,388,332,139,7,2,36,16,49,9,9,14,45,61,0,0,0,0,0,0,0
5.11,6.44,6.28,89.93,9.08,29.21,8.15,2.04,7.78,4.04,1.17,17.69,13,0.48,1858,538,460,223,26,2,53,23,95,20,13,17,51,66,1,0,0,0,0,0,0
6.53,8.35,7.91,82.25,10.68,34.28,9.6,2.9,8.1,4.3,1.24,19.1,10,0.49,1641,475,382,186,20,2,58,29,85,11,6,13,28,56,4,0,0,0,0,0,0
8.05,9.72,8.56,74.73,12.11,38.62,10.65,3.7,8.06,4.38,1.31,21,10,0.49,1841,550,420,204,20,2,74,39,90,16,11,14,59,56,3,0,0,0,0,0,0
5.82,7.35,9.75,76.44,9.38,35.18,9.39,2.88,9.06,4.73,1.39,12.96,12.5,0.49,1534,449,324,160,25,2,72,34,98,14,4,10,35,39,4,0,0,0,0,0,0
6.2,6.68,8.86,73.88,10.76,32.49,10.36,2.54,8.46,4.58,1.41,13.08,13,0.5,1557,481,340,170,26,2,66,47,90,9,13,12,40,39,7,0,0,0,0,0,0
6.15,7.68,9.57,76.4,10.75,38.31,10.35,3.43,8.65,4.67,1.37,14.26,17.5,0.5,2329,684,499,248,35,2,120,63,136,33,7,13,62,65,5,0,0,0,0,0,0
5.62,6.53,6.18,86.97,11.32,32.55,10.44,2.62,8.43,4.02,1.2,18.08,6.5,0.49,944,282,235,114,13,2,34,24,58,12,7,8,30,17,0,0,0,0,0,0,0
-0.21,0.59,2.87,106.4,8.26,23.68,8,1,10.13,4.09,1.12,5.5,3,0.82,135,37,33,27,6,2,6,5,13,3,0,0,6,1,0,0,0,1,0,0,0
5.83,5.69,6.96,79.11,9.94,32.83,9.71,2.66,8.48,4.22,1.34,14.5,19,0.43,2324,736,551,239,38,2,101,57,144,17,14,35,65,61,6,0,0,0,0,0,0
7.03,7.84,6.54,81.05,10.87,33.59,9.42,2.69,7.55,4.05,1.24,20.44,8,0.46,1323,406,327,151,16,2,43,22,60,22,11,15,33,50,0,0,0,0,0,0,0
6.96,7.22,6.98,77.59,10.87,34.11,10,2.89,7.69,4.15,1.31,18.21,9.5,0.5,1436,453,346,173,19,2,55,31,69,9,14,16,53,41,3,0,0,0,0,0,0
5.05,6.39,7.52,85.87,10.07,32.05,9.75,2.56,8.26,4.3,1.25,15.16,12.5,0.43,1629,473,379,164,25,2,64,38,93,18,10,18,39,48,3,0,0,0,0,0,0
7.92,9.3,5.77,82.82,13.36,36.8,10.94,2.95,7.72,3.87,1.17,25,10,0.39,1935,583,500,193,20,2,59,42,90,13,4,34,68,84,3,0,0,0,0,0,0
7.26,8.06,8.86,72.6,12.51,38.6,11.55,3.65,8.51,4.5,1.39,16.61,11.5,0.49,1718,530,382,189,23,2,84,56,98,17,6,12,36,56,0,0,0,0,0,0,0
5.38,5.88,5.98,86.6,9.68,31.01,9.08,2.38,7.13,4,1.22,16.92,13,0.4,1761,536,440,177,26,2,62,32,74,16,13,15,60,71,0,0,0,0,0,0,0
7.57,9.54,8.09,78.99,12.52,36.73,10.96,3.28,8.01,4.3,1.25,21.44,9,0.44,1659,484,386,171,18,2,59,38,81,16,9,19,49,39,5,0,0,0,0,0,0
6.13,7.34,8.92,77.28,10.73,36.89,10.31,3.26,9.08,4.55,1.36,14.7,11.5,0.56,1537,458,338,189,23,2,75,41,101,19,6,9,31,35,6,0,0,0,0,0,0
6.83,7.7,6.91,80.74,11.38,31.98,10.25,2.44,7.39,4.12,1.26,19.44,8,0.46,1282,391,311,144,16,2,39,28,55,18,10,19,39,39,0,0,0,0,0,0,0
6.32,6.8,7.83,77.44,10.13,33.17,9.75,2.74,8.51,4.34,1.34,15.56,9,0.47,1824,564,420,197,27,3,74,41,109,15,9,14,49,48,5,0,0,0,0,0,0
5.74,7.98,6.59,90.72,11.17,32.01,9.71,2.35,7.54,4.05,1.12,20.65,13,0.36,2176,604,537,195,26,2,61,39,98,29,19,27,34,77,2,0,0,0,0,0,0
6.16,7.21,3.74,93.65,10.27,32.33,6.46,2,6.8,3.53,1.05,24,2.5,0.53,424,126,120,63,5,2,10,2,15,3,11,8,27,14,0,0,0,0,0,0,0
7.42,8.5,8.4,74.9,12.18,40.11,11.14,4,8.53,4.39,1.34,18.54,12,0.47,1952,595,445,207,24,2,96,53,112,16,10,22,52,53,7,0,0,0,0,0,0
7.04,7.77,8.94,72.68,10.35,33.61,9.91,2.81,8.46,4.53,1.4,15.75,16,0.48,2282,704,504,241,32,2,90,51,129,12,14,23,58,65,6,0,0,0,0,0,0
6.94,7.94,8.92,74.19,11.15,36.43,10.53,3.28,8.6,4.51,1.37,16.22,9,0.46,1318,401,292,135,18,2,59,34,77,14,18,8,45,30,6,0,0,0,0,0,0
6.32,7.75,6.76,85.05,11.21,34.01,9.98,2.81,7.76,4.09,1.2,19.81,8,0.52,1297,381,317,164,16,2,45,26,63,8,13,14,44,37,0,0,0,0,0,0,0
5.46,6.32,8.47,79.01,9.37,32.52,9.38,2.54,8.63,4.52,1.36,12.96,14,0.54,1639,492,363,195,28,2,71,38,100,13,11,15,38,53,3,0,0,0,0,0,0
6.77,7.03,9.43,69.26,10.62,33.53,10.27,2.65,8.86,4.69,1.47,12.78,23,0.4,2755,866,588,237,46,2,122,81,171,39,17,29,39,66,11,0,0,0,0,0,0
8.28,9.27,6.99,76.37,12.3,34.05,10.37,2.56,7.71,4.1,1.27,22.81,8,0.44,1495,463,365,162,16,2,41,29,68,9,12,19,49,61,2,0,0,0,0,0,0
5.28,6.04,6.47,86.36,10.1,28.86,9.61,2.05,7.56,4.09,1.23,16.36,11,0.43,1474,442,360,155,22,2,45,32,71,10,20,18,65,46,5,0,0,0,0,0,0
4.64,5.31,8.66,77.87,8.39,31.61,8.69,2.04,8.49,4.72,1.42,9.04,12.5,0.62,1066,320,226,140,25,2,51,27,63,9,4,7,21,33,3,0,0,0,0,0,0
8.2,9.81,10.08,69.11,14.37,42.84,12.83,4.5,9.07,4.67,1.41,18.44,9,0.54,1552,467,332,180,18,2,81,58,95,10,7,10,40,39,7,0,0,1,0,0,0
6.24,6.78,9.02,73.48,10.22,34.34,10,2.78,8.46,4.61,1.42,13.02,24.5,0.42,2940,906,638,269,49,2,136,80,169,25,11,19,86,66,12,0,0,0,0,0,0
5.11,6.02,7.41,84.14,9.73,32.25,9.55,2.57,7.64,4.3,1.28,14.43,3.5,0.71,434,129,101,72,7,2,18,10,21,7,4,6,9,8,1,0,0,0,0,0,0
8.31,9.89,7.96,75.51,14.22,39.49,12.39,3.82,9.09,4.26,1.28,22.47,8.5,0.51,1629,490,382,194,17,2,65,50,105,20,7,20,47,47,3,0,0,0,0,0,0
8.39,9.96,9.63,69.86,12.83,40.15,11.56,4.03,8.66,4.58,1.38,19.61,18,0.39,3235,977,706,272,36,2,145,88,181,29,14,23,64,105,15,0,0,0,0,0,0
3.75,4.65,5.53,94.49,9.11,27.7,8.95,1.91,7.77,3.97,1.15,14.77,11,0.51,1290,374,325,167,22,2,42,26,70,14,7,13,49,44,0,0,0,0,0,0,0
4.51,4.96,6.74,85.9,9.09,28.38,9.16,2,7.95,4.22,1.27,13.03,17,0.52,1869,564,443,229,34,2,68,43,103,20,11,22,50,53,0,0,0,0,0,0,0
7.01,9.6,8.62,81.54,11.25,34.73,9.81,2.91,8.69,4.4,1.23,20.64,5.5,0.44,998,280,227,100,11,2,32,17,58,6,11,16,18,32,0,0,0,0,0,0,0
4.11,5.37,7.53,87.67,9.02,30.32,9.15,2.22,8.54,4.37,1.26,12.41,13.5,0.59,1465,422,335,198,27,2,60,34,91,16,2,6,35,32,0,0,0,0,0,0,0
7.8,8.89,9.7,69.43,12.26,39.9,11.35,3.89,9.29,4.63,1.42,17,14,0.54,2205,676,476,255,28,2,109,65,145,11,11,9,48,74,7,0,0,0,0,0,0
9.1,11.07,7.89,74.6,13.92,42.19,11.54,4.29,9.1,4.23,1.26,25.14,7,0.53,1489,444,352,185,14,2,60,34,94,13,9,15,42,43,2,0,0,0,0,0,0
2.69,4.76,7.12,96.43,7.69,25.53,8.15,1.62,8.83,4.33,1.17,11.58,13,0.47,1304,351,301,140,26,2,42,23,88,13,10,11,40,30,5,0,0,0,0,0,0
5.64,5.96,7.39,80.14,8.83,28.29,8.77,2,7.65,4.29,1.33,14.33,4.5,0.73,554,171,129,94,9,2,18,10,27,6,4,4,14,18,1,0,0,0,0,0,0
4.47,6.69,6.19,95.83,10.38,31.73,9.45,2.45,8.06,4.01,1.09,18.42,15.5,0.38,2292,623,571,217,31,2,76,43,127,15,12,25,83,66,0,0,0,0,0,0,0
9.56,11.83,9.46,69.42,15,46.12,12.84,5.31,9.12,4.5,1.34,24.08,6.5,0.59,1410,418,313,184,13,2,69,42,85,15,7,10,32,43,3,0,0,0,0,0,0
7.7,8.79,8,75.32,11.99,37.13,10.75,3.43,9.04,4.3,1.32,19.93,7,0.53,1200,367,279,149,14,2,48,28,78,8,8,19,23,33,6,0,0,0,0,0,0
2.53,3.06,5.04,97.32,8.77,26.58,9,1.73,7.33,3.98,1.16,11.47,7.5,0.58,685,199,172,99,15,2,26,18,34,11,7,2,25,15,0,0,0,0,0,0,0
7.04,8.13,9.2,73.27,11.41,37.36,10.75,3.42,8.8,4.56,1.39,16.12,16.5,0.44,2428,737,532,236,33,2,113,66,147,11,9,21,53,77,6,0,0,0,0,0,0
10.62,13.86,9.61,69.09,14.53,47.38,11.3,5.41,8.99,4.5,1.29,28.18,8.5,0.44,2156,618,479,211,17,2,92,39,120,18,16,23,55,52,3,0,0,0,0,0,0
6.53,7.09,7.76,77.47,11.68,35.91,10.94,3.2,8.78,4.31,1.33,16.4,10,0.55,1415,437,328,179,20,2,64,42,90,24,8,19,22,46,5,0,0,0,0,0,0
6.26,6.84,8.69,74.94,9.62,33.19,9.5,2.68,8.25,4.53,1.39,13.91,11,0.55,1385,426,306,169,22,2,59,31,76,9,8,15,44,28,7,0,0,1,0,0,0
6.72,7.8,6.61,82.88,11.48,32.23,10.17,2.43,7.37,4.06,1.22,20.21,7,0.39,1149,346,283,109,14,2,34,24,49,11,19,9,49,26,0,0,0,0,0,0,0
4.59,6,6.76,90.13,9.88,26.94,9.51,1.76,7.9,4.16,1.19,15.71,8.5,0.44,1110,318,267,117,17,2,30,24,59,8,8,14,26,31,0,0,0,0,0,0,0
4.2,5.31,7.55,86.63,8.27,29.74,8.57,2.14,8.62,4.39,1.27,12.17,14.5,0.57,1548,450,353,200,29,2,62,30,98,9,12,14,33,57,4,0,0,0,0,0,1
4.09,5.22,6.87,89.71,7.46,27.2,7.58,1.85,8.24,4.23,1.22,13.45,10,0.49,1138,329,269,133,20,2,37,14,67,8,11,10,26,34,0,0,0,0,0,0,0
6.03,7.26,6.11,87.25,10.53,32.96,9.2,2.6,8.37,3.98,1.18,19.88,12.5,0.42,1978,584,497,207,25,2,65,32,118,13,16,29,76,71,0,0,0,0,0,0,0
8.06,9,8.59,71.74,11.53,38.3,10.42,3.67,8.45,4.41,1.36,19.33,9,0.5,1534,475,348,173,18,2,66,33,85,10,8,20,43,47,0,0,0,0,0,0,0
8.2,9.62,11.7,62.71,12.51,41.52,11.56,3.96,9.39,5.02,1.53,14.84,12.5,0.54,1861,566,371,199,25,2,99,61,118,23,2,4,27,47,6,0,0,0,0,0,0
3.96,4.12,5.05,92.3,7.94,23.08,7.86,1.25,7.33,3.9,1.18,14.39,14,0.37,1570,476,403,150,28,2,35,22,76,18,13,15,52,46,1,0,0,0,0,0,0
12.31,14.1,8.48,61.32,17.47,48.57,13.95,5.5,9.64,4.29,1.35,30.6,5,0.48,1314,414,306,148,10,2,55,40,87,6,14,10,52,41,4,0,0,0,0,0,0
7.63,9.64,9.25,75.26,12.38,40.7,11.17,4.14,8.27,4.52,1.32,19.59,11,0.43,1947,569,431,186,22,2,91,49,100,22,9,8,60,46,0,0,0,0,0,0,0
7.35,8.4,8.02,76.23,10.58,36.11,9.52,3.25,8.39,4.32,1.32,19,6,0.64,984,300,228,147,12,2,39,17,55,9,2,13,36,19,2,0,0,0,0,0,0
3.17,3.64,5.3,94.73,7.3,23.94,7.63,1.43,7.13,3.99,1.17,12.57,10.5,0.46,1053,310,264,121,21,2,30,15,48,13,13,10,30,35,0,0,0,0,0,0,0
6.96,9.63,6.45,88.83,11.66,32.41,8.83,1.93,8.67,3.99,1.1,24.53,7.5,0.46,1468,405,368,171,15,2,29,17,89,17,20,20,51,29,2,0,0,0,0,0,0
6.2,9.2,9.02,84.45,10.51,32.36,9.45,2.54,8.99,4.49,1.22,19,6.5,0.56,1108,301,247,138,13,2,33,18,69,9,6,21,18,29,1,0,0,0,0,0,0
15.9,23.32,14.4,52.18,21.18,67.98,15.49,11.2,11.89,5.26,1.35,39.93,7.5,0.51,3152,808,599,303,15,2,168,78,238,19,10,17,51,65,10,0,0,0,0,0,0
6.29,7.92,9.6,76.35,10.35,37.5,10.01,3.36,9.28,4.66,1.36,14.8,12.5,0.54,1724,505,370,199,25,2,84,41,115,12,7,18,45,50,5,0,0,0,0,0,0
5.94,7.38,8.28,81.11,10.7,33.14,10.17,2.74,8.14,4.41,1.29,16.09,17.5,0.45,2482,728,563,252,35,2,96,60,132,24,24,25,46,74,2,0,0,0,0,0,0
9.86,11.83,8.42,70.43,14.12,43.27,11.55,4.5,8.89,4.31,1.3,25.88,8,0.55,1786,539,414,227,16,2,72,39,104,18,12,11,43,61,5,0,0,0,0,0,0
6.35,8.68,8.04,84.43,11.62,35.16,10.45,3.05,8.52,4.31,1.21,19.6,10,0.54,1690,475,392,212,20,2,61,37,97,9,11,20,47,47,2,0,0,0,0,0,0
5.21,5.31,7.37,80.09,9.22,32.04,9.28,2.45,7.63,4.34,1.35,12.58,19,0.43,2075,644,478,206,38,2,93,50,102,16,10,21,72,56,8,1,0,0,0,0,0
7.16,9.11,9.03,77.14,12.01,36.83,10.96,3.39,9.61,4.49,1.31,18.78,9,0.41,1518,442,338,138,18,2,61,38,108,5,12,18,48,40,6,0,0,0,0,0,0
8.13,9.15,10.12,66.75,12.24,38.44,11.34,3.64,9.68,4.71,1.45,16.82,11,0.55,1742,538,370,202,22,2,80,51,122,16,11,20,25,44,5,0,0,0,0,0,0
4.97,5.44,7.99,79.91,8.27,26.48,8.63,1.72,7.72,4.48,1.36,11.5,9,0.58,928,282,207,120,18,2,31,19,46,4,10,9,24,27,0,0,0,0,0,0,0
9.69,11.44,8.02,71.46,13.8,38.69,11.22,3.33,9.05,4.25,1.29,25.75,6,0.5,1312,399,309,153,12,2,40,27,81,9,4,18,24,40,0,0,0,0,0,0,0
6.48,8.46,9.49,77.74,9.86,38.19,9.38,3.57,9.14,4.61,1.33,16.36,14,0.45,2111,609,458,204,28,2,100,38,136,21,14,12,33,69,4,0,0,0,0,0,0
9.97,11.8,12.46,56.77,15.37,49.5,13.52,5.75,11.18,5.08,1.55,18.62,16,0.54,3026,924,596,323,32,2,184,118,250,25,3,29,36,66,13,0,0,0,0,0,0
4.11,4.99,6.2,90.99,8.51,26.46,8.48,1.74,7.18,4.09,1.2,14.26,11.5,0.43,1343,393,328,140,23,2,40,23,59,8,13,8,35,47,0,0,0,0,0,0,0
5.52,6.65,7.98,81.98,10.92,33.82,10.45,2.82,8.52,4.38,1.3,14.88,16.5,0.47,2152,637,491,232,33,2,93,61,129,16,9,19,49,64,3,0,0,0,0,0,0
6.64,8.35,9.42,76.37,11.03,34.47,10.43,2.96,8.68,4.6,1.35,16.24,12.5,0.5,1867,547,406,205,25,2,74,46,109,11,7,14,46,58,3,0,0,0,0,0,0
11.21,13.65,11.01,59.79,15.75,49.02,13.33,6,10.05,4.76,1.43,25.33,9,0.53,2170,654,456,242,18,2,108,64,149,13,4,22,34,59,6,0,0,0,0,0,0
10.51,12.4,8.28,68.4,14.81,43.55,11.9,4.43,8.62,4.28,1.31,27.36,7,0.47,1639,501,383,179,14,2,62,37,88,12,6,28,38,51,0,0,0,0,0,0,0
8.28,9.56,8.62,72.33,12.98,38.66,11.56,3.72,8.62,4.4,1.34,20.56,9,0.51,1627,497,370,187,18,2,67,44,93,9,15,17,56,43,6,0,0,0,0,0,0
5.83,6.82,8.75,77.67,9.5,31.94,9.42,2.5,8.27,4.54,1.36,13.72,16,0.46,1994,598,439,202,32,2,80,44,110,10,21,12,50,50,14,0,0,0,0,0,0
6.93,8.6,6.84,83.86,12.16,37.34,10.55,3.4,8.73,4.08,1.19,21.6,5,0.5,882,258,216,107,10,2,34,19,55,13,3,11,21,32,1,0,0,0,0,0,0
7.24,8.92,9.82,73.15,11.75,37.75,10.95,3.52,9.28,4.66,1.38,16.85,23,0.49,3608,1068,775,377,46,2,162,97,236,26,6,27,83,117,12,0,0,0,0,0,0
7.86,9.06,9.22,71.3,11.36,36.61,10.45,3.35,8.56,4.53,1.38,18.3,10,0.54,1658,506,366,199,20,2,67,37,93,16,8,19,24,40,1,0,0,0,0,0,0
7.29,9.17,8.55,78.07,11.75,34.15,10.54,2.84,9.03,4.4,1.28,19.79,9.5,0.51,1653,483,376,191,19,2,54,36,105,13,3,18,44,50,2,0,0,0,0,0,0
7.5,9.89,8.16,80.66,13,41.1,11.31,4.2,8.81,4.3,1.23,22.1,5,0.58,951,271,221,128,10,2,42,23,57,6,7,7,29,27,0,0,0,0,0,0,0
10.73,13.32,11.43,60.7,15.46,46.05,13.29,5.29,9.6,4.84,1.44,23.88,8.5,0.48,1966,585,406,194,17,2,90,60,123,10,4,13,44,47,13,0,0,0,0,0,0
5.5,8.32,9.37,84.54,10.02,34.05,9.55,2.89,9.09,4.59,1.25,16.25,14,0.53,2089,569,455,239,28,2,81,40,134,20,10,12,45,52,5,0,0,0,0,0,0
7.17,8.53,5.47,86.12,12.42,36.73,10.17,3.07,8.32,3.83,1.14,23.86,7,0.41,1279,381,334,137,14,2,43,24,74,10,7,12,51,38,4,0,0,0,0,0,0
6.93,12.24,8.22,93.68,13.14,36.95,9.83,2.67,10.09,4.27,1.01,27.11,4.5,0.53,1042,247,244,130,9,2,24,14,79,10,9,7,36,22,0,0,0,0,0,0,0
2.57,3.45,5.47,97.33,7.63,24.82,8.1,1.53,7.3,4.05,1.16,11.6,7.5,0.56,705,201,174,97,15,2,23,13,34,8,6,3,25,22,2,0,0,0,0,0,0
7.57,10.74,9,80.83,13,42.5,11.22,4.5,8.96,4.44,1.22,22.5,8,0.44,1599,439,360,160,16,2,72,36,96,19,5,14,32,52,2,0,0,0,0,0,0
7.6,8.35,7.29,76.61,12.68,36.86,11.34,3.36,8.26,4.18,1.3,20.23,11,0.4,1858,577,445,178,22,2,74,51,102,18,13,12,87,51,0,0,0,0,0,0,0
8.07,10.54,7.7,80.56,12.74,39.09,10.4,3.59,7.59,4.2,1.2,24.35,8.5,0.3,1740,497,414,124,17,2,61,31,72,20,14,11,84,32,0,0,0,0,0,0,0
4.94,7.34,8.55,87.18,10.16,30.39,9.79,2.31,8.65,4.47,1.23,15.46,13,0.54,1796,494,402,216,26,2,60,40,108,13,16,14,36,48,2,0,0,0,0,0,0
5.39,5.76,7.75,79.58,7.95,30.41,8.18,2.26,8.5,4.39,1.35,13,6.33,0.55,1085,333,247,135,19,3,43,17,66,4,8,4,35,37,1,0,0,0,0,0,0
2.35,3.17,5.42,97.5,8.15,23.25,8.57,1.34,7.49,4.07,1.16,10.83,14.5,0.39,1279,365,314,121,29,2,39,30,66,7,3,4,26,56,0,0,0,0,0,0,0
9.02,10.39,11.15,62.13,14.47,44.59,12.9,4.77,9.5,4.87,1.5,17.81,13,0.49,2253,693,463,227,26,2,124,85,146,16,12,25,19,74,7,0,0,0,0,0,0
10.88,12.74,7.74,68.68,14.27,43.48,10.62,4.2,8.85,4.18,1.29,29,7.5,0.52,1817,559,435,225,15,2,63,29,104,21,16,28,44,46,4,0,0,0,0,0,0
4.19,5.49,7.99,85.79,9.06,30.5,9.2,2.2,8.75,4.48,1.29,11.65,23,0.44,2400,692,536,238,46,2,101,59,154,15,12,13,66,46,12,0,0,0,0,0,0
13.19,16.62,8.94,63.04,17.21,50.3,12.13,5.33,8.13,4.35,1.28,35.11,4.5,0.41,1375,404,316,130,9,2,48,25,55,15,14,21,27,32,0,0,0,0,0,0,0
21.15,29.01,8.19,53.24,26.61,69.77,12.49,5,10.79,4.16,1.08,61.67,1.5,0.56,770,199,185,104,3,2,15,9,48,4,4,18,20,25,0,0,0,0,0,0,0
9.08,10.46,7.83,72.61,13.29,40.19,11.16,3.89,7.9,4.23,1.3,23.94,9,0.46,1823,560,431,200,18,2,70,40,84,19,10,24,52,57,9,0,0,0,0,0,0
5.19,6.67,7.91,84.71,10.28,32.32,9.93,2.6,8.41,4.37,1.26,15.08,12.5,0.49,1646,476,377,185,25,2,65,40,96,14,8,11,52,48,3,0,0,0,0,0,0
3.34,3.23,5.39,90.94,6.04,23.11,6.65,1.33,6.98,4.06,1.24,11.11,13.5,0.53,1217,371,300,158,27,2,36,12,53,11,8,13,39,38,0,0,0,1,0,0,0
5.33,4.96,7.96,74.57,9.9,32.01,9.65,2.19,8.1,4.55,1.44,9.94,18,0.52,1628,517,358,185,36,2,79,53,90,15,8,2,68,41,2,0,0,0,0,0,0
8.6,10.99,9.94,71.47,13.45,43.15,11.86,4.65,9.44,4.61,1.34,21.38,13,0.5,2565,747,556,277,26,2,121,68,167,26,13,18,34,84,13,0,0,0,0,0,0
3.62,5.01,6.84,92.17,8.97,25.59,9.07,1.64,7.94,4.24,1.2,12.95,11,0.45,1208,342,285,127,22,2,36,27,66,19,3,6,41,28,1,0,0,0,0,0,0
5.18,6.98,6.99,89.35,10.55,32.05,9.8,2.54,8.21,4.16,1.18,17.62,12,0.46,1760,498,423,195,24,2,61,37,99,19,7,12,57,37,1,0,0,0,0,0,0
4.51,6.17,7.58,88.48,9.68,30.09,9.5,2.26,9.13,4.33,1.23,14.44,9,0.46,1687,478,390,178,27,3,61,38,118,9,2,19,62,36,2,0,0,0,0,0,0
3.56,3.99,6.6,88.09,8.2,27.23,8.61,1.75,8.1,4.29,1.28,10.4,10,0.66,893,266,208,137,20,2,35,21,52,7,9,3,27,29,1,0,0,0,0,0,0
6.82,8.73,8.68,79.19,10.99,37.14,10.05,3.45,9.49,4.43,1.29,18.55,14.5,0.52,2386,692,538,279,29,2,100,48,168,16,4,18,53,63,4,0,0,1,0,0,0
5.74,7.82,8.4,84.03,10.59,35,9.97,3.06,8.26,4.41,1.25,16.91,17,0.41,2538,718,575,233,34,2,104,55,138,40,15,16,71,60,5,0,0,0,0,0,0
6.53,7.75,7.11,82.39,10.55,34.82,9.44,3,7.29,4.16,1.24,19.19,10.5,0.48,1676,500,403,192,21,2,63,29,69,15,17,9,70,39,5,0,0,0,0,0,0
4.77,5.21,7.27,83.18,8.82,27.46,8.98,1.87,7.67,4.32,1.31,12.55,15.5,0.47,1682,510,389,181,31,2,58,37,84,18,8,20,49,46,5,0,0,0,0,0,0
5.8,6.9,6.58,85.87,10.03,31.66,9.12,2.45,7.97,4.08,1.21,18.2,10,0.49,1486,441,364,180,20,2,49,25,79,11,12,21,43,42,4,0,0,0,0,0,0
5.43,5.71,6.96,82.02,8.8,31.16,8.7,2.42,8.75,4.22,1.3,14.54,12,0.58,1472,454,349,203,24,2,58,26,97,11,8,16,33,41,0,0,0,0,0,0,0
5.15,6.08,8.67,79.19,11.05,31.57,10.48,2.33,9.13,4.59,1.37,11.8,7.5,0.68,812,242,177,120,15,2,35,28,55,11,5,10,13,12,2,0,0,0,0,0,0
7.77,8.73,9.3,70.31,12.03,40.4,11.14,4,8.93,4.56,1.41,17.38,12,0.53,1901,586,417,221,24,2,96,53,117,14,8,9,54,53,7,0,0,0,0,0,0
6.42,7.73,6.54,84.99,11.7,34.22,10.42,2.83,8.42,4.05,1.2,20.17,3,0.61,490,145,121,74,6,2,17,11,29,7,5,11,13,14,0,0,0,0,0,0,0
6.02,6.15,7.98,76.05,9.13,31.41,9.14,2.42,8.63,4.42,1.38,13.55,15.5,0.52,1855,581,420,220,31,2,75,39,115,18,6,23,52,51,1,0,0,0,0,0,0
3.79,4.86,6.96,89.66,8.54,27.42,8.78,1.86,9,4.28,1.24,12.23,17.5,0.52,1833,530,428,223,35,2,65,39,129,16,5,24,61,47,4,0,0,0,0,0,0
6.9,9.91,10.22,78.39,11.61,40.39,10.65,4.05,8.88,4.7,1.3,18.43,10.5,0.44,1818,502,387,170,21,2,85,41,106,16,8,5,52,39,3,0,0,0,0,0,0
6.63,7.71,7.72,79.51,11.3,37.17,10.45,3.45,8.27,4.28,1.29,17.95,10,0.46,1537,463,359,165,20,2,69,37,85,7,4,15,64,40,0,0,0,0,0,0,0
7.06,7.98,7.11,79.54,12.14,36.38,10.93,3.29,7.67,4.15,1.27,19.71,10.5,0.48,1719,525,414,198,21,2,69,44,80,13,12,14,61,46,3,0,0,0,0,0,0
